28528,4.939004330017360722e+00
28529,5.727827067506558123e+00
28530,4.988692138284336330e+00
28531,3.963888390224536984e+00
28532,5.516588468464891371e+00
28533,3.774433625414351567e+00
28534,4.554458975375386132e+00
28535,4.510562682314428251e+00
28536,5.469132569060955795e+00
28537,5.634972352440972720e+00
28538,4.613936385589505917e+00
28539,4.585156490672067875e+00
28540,3.956548557960647639e+00
28541,4.679757399594135059e+00
28542,5.440130101600693990e+00
28543,4.988108959489196970e+00
28544,5.411025761350694907e+00
28545,4.509916722454474503e+00
28546,3.821636137986110793e+00
28547,4.777325737667438510e+00
28548,4.626809086602623466e+00
28549,4.402813744919752637e+00
28550,4.114394061309413431e+00
28551,3.727223572258487660e+00
28552,6.009770801739968249e+00
28553,3.573796066207561850e+00
28554,4.959621229521990138e+00
28555,4.798729490330632785e+00
28556,4.928726160324073291e+00
28557,4.271631658898534134e+00
28558,4.287459786859181499e+00
28559,3.755926265565200595e+00
28560,5.526025752239582367e+00
28561,4.341079172136574016e+00
28562,5.348377586698688013e+00
28563,4.789996228949459756e+00
28564,4.873370600367669780e+00
28565,3.196696549838348389e+00
28566,4.836481214675539597e+00
28567,4.308051930551696884e+00
28568,4.038835636878086000e+00
28569,4.588984830472993437e+00
28570,5.184823670448687416e+00
28571,4.257760500889659738e+00
28572,4.975466940135416571e+00
28573,4.948858512157021217e+00
28574,3.898260389240355117e+00
28575,5.063947245515818096e+00
28576,5.215399226040122294e+00
28577,6.033810987152390837e+00
28578,4.546684410349536520e+00
28579,5.583758161200231385e+00
28580,3.235362940955246458e+00
28581,5.564403983709875767e+00
28582,4.832122081721835549e+00
28583,5.538079160841820503e+00
28584,3.259274641771218839e+00
28585,4.855425027934027860e+00
28586,4.569331168204475269e+00
28587,4.407420731918209711e+00
28588,5.053936507652777799e+00
28589,4.648910552180941735e+00
28590,5.892350153474537500e+00
28591,4.114874845004243831e+00
28592,4.503698497394290179e+00
28593,4.140563058964505494e+00
28594,4.956532710671681663e+00
28595,3.451634650303240459e+00
28596,4.904426376015045719e+00
28597,3.908538558933641660e+00
28598,3.803758065689042844e+00
28599,5.948131259334105359e+00
28600,4.535923511564813992e+00
28601,5.236718864316743272e+00
28602,5.925825266767360766e+00
28603,4.377391107699073913e+00
28604,4.497960370354166848e+00
28605,5.274886203574845389e+00
28606,3.665207649961804925e+00
28607,4.285056404226851079e+00
28608,4.485184215957175979e+00
28609,3.601342538505015067e+00
28610,3.790120233630401181e+00
28611,4.007988566542052489e+00
28612,3.979534837648919243e+00
28613,4.487769654679397036e+00
28614,3.280907580924382394e+00
28615,3.824403157711033341e+00
28616,4.512263411451002071e+00
28617,6.154851995623456418e+00
28618,4.550459719805554748e+00
28619,3.977541011719135877e+00
28620,3.994087073810956845e+00
28621,4.843998834774691176e+00
28622,5.168997616500385917e+00
28623,4.600088475673611121e+00
28624,4.335747339315585869e+00
28625,3.877779860817129443e+00
28626,3.767689556838734521e+00
28627,4.544704781541280880e+00
28628,4.450917143837190615e+00
28629,5.206665964658950152e+00
28630,4.662790831962190907e+00
28631,3.319558253721450747e+00
28632,3.897980423889274348e+00
28633,4.260179245228008504e+00
28634,3.648923769668595440e+00
28635,4.530374071368827416e+00
28636,3.795963263355709216e+00
28637,4.506489554414736531e+00
28638,3.557414541703703748e+00
28639,5.892958444695601372e+00
28640,4.279441800561728293e+00
28641,3.374584428968363969e+00
28642,3.606531727388502695e+00
28643,5.307313981485724419e+00
28644,4.865149044836419634e+00
28645,3.641889819820987029e+00
28646,4.915231688704088775e+00
28647,4.583181883613425711e+00
28648,4.314379944967592806e+00
28649,3.878172358399305519e+00
28650,3.399852694902006256e+00
28651,4.580951482469520997e+00
28652,3.808701597068286482e+00
28653,3.609867569390817543e+00
28654,4.347304872515817209e+00
28655,5.970882502056712227e+00
28656,5.122519012411650863e+00
28657,4.671964303327931667e+00
28658,4.546418865544366916e+00
28659,4.193609957326774662e+00
28660,4.800076304728395193e+00
28661,4.073762166231094994e+00
28662,3.956844689657021519e+00
28663,3.786257602953703394e+00
28664,3.841612104070601497e+00
28665,4.641626201354552173e+00
28666,3.418912486495370384e+00
28667,4.313308835188657930e+00
28668,6.000905956175153655e+00
28669,3.822506265569444395e+00
28670,4.054514031443287259e+00
28671,4.283854242330631834e+00
28672,3.234257500096835880e+00
28673,4.442883795833718175e+00
28674,2.854167109087962562e+00
28675,3.942588446767360644e+00
28676,4.394297699759258435e+00
28677,3.789704850726851593e+00
28678,5.862091660148147199e+00
28679,5.704440013713348634e+00
28680,4.679760205087191594e+00
28681,4.825750098142746580e+00
28682,4.370482719981095165e+00
28683,5.265781833027391556e+00
28684,4.035111493434027530e+00
28685,4.520834099125000449e+00
28686,6.076844621283179038e+00
28687,4.592229050318672456e+00
28688,4.188960811844521182e+00
28689,4.128257251867670341e+00
28690,3.150936023356866844e+00
28691,3.754220931977622744e+00
28692,3.703097515336805312e+00
28693,4.412657577974922418e+00
28694,4.186995955505786959e+00
28695,4.035111493434027530e+00
28696,3.811743053173610729e+00
28697,3.456969288617283809e+00
28698,3.831536698117669726e+00
28699,4.936661864116898002e+00
28700,4.104800452144675482e+00
28701,3.173317236406635544e+00
28702,4.147925334682098786e+00
28703,4.225632207756944148e+00
28704,5.141984331485724979e+00
28705,3.894721783497685053e+00
28706,4.215851187701002978e+00
28707,5.354452248397375769e+00
28708,4.156321766722607336e+00
28709,4.813416016524304730e+00
28710,4.142436293146604775e+00
28711,5.308873310343749097e+00
28712,4.008403949445602521e+00
28713,4.762753355957175749e+00
28714,4.262202903514274333e+00
28715,4.402191065087191824e+00
28716,3.591618832758873392e+00
28717,5.407870455116897901e+00
28718,4.008549443447530614e+00
28719,4.872665723775462254e+00
28720,5.295274019179397662e+00
28721,4.592903032890817805e+00
28722,3.580389625428626044e+00
28723,5.338044623707175695e+00
28724,4.285321949032020683e+00
28725,3.763688046709490642e+00
28726,5.528683625434412718e+00
28727,4.418817691796296465e+00
28728,4.096063576632330339e+00
28729,5.101383222895832681e+00
28730,4.499097712430940810e+00
28731,3.881073831829088938e+00
28732,4.507320320221835708e+00
28733,3.965018020336033455e+00
28734,5.519580787096065144e+00
28735,4.618071667500385225e+00
28736,4.630551397245755929e+00
28737,5.108011645262730660e+00
28738,3.498333091649691085e+00
28739,4.398073009215277551e+00
28740,5.993352657669752226e+00
28741,4.190770878641589370e+00
28742,4.708725690292052235e+00
28743,5.049588866267746390e+00
28744,4.021059293466048956e+00
28745,3.507800206381558095e+00
28746,3.927458367851466292e+00
28747,5.293003247747686046e+00
28748,4.076540580165509020e+00
28749,4.642292094799768343e+00
28750,3.274013613752314367e+00
28751,4.246002970275848831e+00
28752,4.104065585700617191e+00
28753,4.264374502710647441e+00
28754,3.820524675073687870e+00
28755,4.574197497972993354e+00
28756,4.515989883945215055e+00
28757,4.362589354653163554e+00
28758,3.289777691767360679e+00
28759,4.038117661587190987e+00
28760,3.628912940438271395e+00
28761,4.168138927652777603e+00
28762,3.874257066267746463e+00
28763,4.560323144037808696e+00
28764,3.436832897257330099e+00
28765,3.921408900227623118e+00
28766,4.630503036726851818e+00
28767,4.897277337969135225e+00
28768,3.827495843856481450e+00
28769,4.745957798310956655e+00
28770,3.106545184765046042e+00
28771,4.874920355325230936e+00
28772,3.979554228576774655e+00
28773,4.880348002146989828e+00
28774,3.755851144087576809e+00
28775,3.615656095704474993e+00
28776,5.788375029305940167e+00
28777,5.010556707871913318e+00
28778,4.406977679939042325e+00
28779,4.479101303746527485e+00
28780,3.874429128513117160e+00
28781,4.373586957151234245e+00
28782,4.517766397089506114e+00
28783,4.235427648358795594e+00
28784,5.703717093879629552e+00
28785,3.714947547413580242e+00
28786,3.818217072319058492e+00
28787,4.397107551032407358e+00
28788,4.939913945192900613e+00
28789,5.607281917896218992e+00
28790,3.751382239612654157e+00
28791,3.481089187927469020e+00
28792,4.931515568997299148e+00
28793,3.076724494386959385e+00
28794,4.082760972417437628e+00
28795,4.056643704408564588e+00
28796,3.827116981121912787e+00
28797,5.036561607047066680e+00
28798,3.847086725060184786e+00
28799,4.007614687251928487e+00
28800,3.261365060239583169e+00
28801,3.897434913733024420e+00
28802,4.906387285739197246e+00
28803,3.538543093304783671e+00
28804,4.722087115894676224e+00
28805,3.992591730035107922e+00
28806,4.247062383169753375e+00
28807,5.058284238166666391e+00
28808,6.077207903613425444e+00
28809,4.400149007137731161e+00
28810,5.316098502508102008e+00
28811,4.089794922265046040e+00
28812,4.812087725928240189e+00
28813,4.515586474679397000e+00
28814,4.566277023450230566e+00
28815,5.092727163125385204e+00
28816,4.504089604329089447e+00
28817,3.827293080116126678e+00
28818,3.511995463864197475e+00
28819,4.052434537221835775e+00
28820,3.775182798844907150e+00
28821,3.439406044817129526e+00
28822,3.903312074847607338e+00
28823,4.513772589764660559e+00
28824,4.482268321981480952e+00
28825,4.161838831155863616e+00
28826,3.875396447099150876e+00
28827,4.252397021483796280e+00
28828,4.865560405457561188e+00
28829,4.628002888240740020e+00
28830,4.097337394418595125e+00
28831,3.727393337185956224e+00
28832,4.727016372586033022e+00
28833,3.934617879828703035e+00
28834,3.462989419763117027e+00
28835,4.467194366415895068e+00
28836,4.952375432299382041e+00
28837,3.917648506703703237e+00
28838,4.315345403150462111e+00
28839,3.603910219309799157e+00
28840,4.308531931797839221e+00
28841,5.041350735204860989e+00
28842,4.366893229746527716e+00
28843,3.765652903048225308e+00
28844,4.991642951222607927e+00
28845,5.406416614954475008e+00
28846,5.945160348123455840e+00
28847,4.028550020267746667e+00
28848,4.363957880346064577e+00
28849,3.908244173036650615e+00
28850,5.051768887573687472e+00
28851,4.022742905272376213e+00
28852,3.589513993744598341e+00
28853,3.725631244587576774e+00
28854,3.989161325984181605e+00
28855,4.575193921338733816e+00
28856,5.453569419346449898e+00
28857,3.935310392958719206e+00
28858,4.328636187857252793e+00
28859,3.958809545995755741e+00
28860,3.117885533679011889e+00
28861,4.321756641231095486e+00
28862,5.698773562500385026e+00
28863,4.164880287261187419e+00
28864,3.739419178931712384e+00
28865,4.281203893160107299e+00
28866,3.462912218152391919e+00
28867,4.079048444026234677e+00
28868,5.514335760388116903e+00
28869,4.996226043262344874e+00
28870,3.765778465177854528e+00
28871,4.188707798661651438e+00
28872,4.214417420972607964e+00
28873,4.530743276472222192e+00
28874,5.036344422760802075e+00
28875,4.965681519750772210e+00
28876,4.523101035403549020e+00
28877,5.666030929672838390e+00
28878,4.164740304585648367e+00
28879,4.831346654065971968e+00
28880,3.930090437588733998e+00
28881,4.233959941657406745e+00
28882,5.606593262249613296e+00
28883,4.139534819716820913e+00
28884,4.908746392888888366e+00
28885,5.725818398708333312e+00
28886,4.266402140114197827e+00
28887,3.703083680798996635e+00
28888,4.317701366423996490e+00
28889,5.754272127601464781e+00
28890,3.744691036180940902e+00
28891,4.310730197641204242e+00
28892,4.808906287147376446e+00
28893,6.056231616200230761e+00
28894,4.096077411170139015e+00
28895,4.166249452794366981e+00
28896,5.217597416215663308e+00
28897,3.373269655380786602e+00
28898,5.420982685654321287e+00
28899,4.142156327795524007e+00
28900,5.214742574300154310e+00
28901,3.543618149449459409e+00
28902,4.103785620349537311e+00
28903,3.877235741308255879e+00
28904,5.248584946143518337e+00
28905,4.376502851126928384e+00
28906,6.191878016490740322e+00
28907,5.917337586320215337e+00
28908,6.249851600611496139e+00
28909,4.413454212390431231e+00
28910,4.855397358858410506e+00
28911,4.236644230800925115e+00
28912,3.753981921021604773e+00
28913,4.754565604732253092e+00
28914,4.779206060017746616e+00
28915,3.163319032064428438e+00
28916,4.238903473036651270e+00
28917,3.739496380542437937e+00
28918,4.129411053244984586e+00
28919,4.877814201112268044e+00
28920,3.258212462550539978e+00
28921,4.135571167066357745e+00
28922,4.587447716993440672e+00
28923,3.840863830173996796e+00
28924,3.012588371369984142e+00
28925,4.049526856896990878e+00
28926,3.753207113275848439e+00
28927,4.081954392449460123e+00
28928,5.506537729247685142e+00
28929,4.984248562035492824e+00
28930,4.504011091531250344e+00
28931,4.328678002619985143e+00
28932,3.783875655539351346e+00
28933,3.715975786661265268e+00
28934,5.042238991777005630e+00
28935,4.588500008790123097e+00
28936,4.165768543833333837e+00
28937,4.784366882351465122e+00
28938,3.599512198086805004e+00
28939,3.458948565501928751e+00
28940,5.384972494041666558e+00
28941,4.922077295357252247e+00
28942,4.266870448659721760e+00
28943,4.992904621805941190e+00
28944,3.831021615092206289e+00
28945,4.888872402457947075e+00
28946,3.915089779689814975e+00
28947,4.449568262090663140e+00
28948,4.872026509538193828e+00
28949,3.673217615356866972e+00
28950,3.957515761942901111e+00
28951,3.709690110710262001e+00
28952,4.582698482678241092e+00
28953,4.129739379114969466e+00
28954,4.428799116913194389e+00
28955,4.347356398741897721e+00
28956,5.360115255746527474e+00
28957,3.669451500149305545e+00
28958,3.713668183906635445e+00
28959,3.709347364294366844e+00
28960,3.086028378350308632e+00
28961,4.374799339451774571e+00
28962,3.670353945081404223e+00
28963,3.045296114631943940e+00
28964,5.065608777130014673e+00
28965,3.813287961485725130e+00
28966,4.352016799062885077e+00
28967,5.609940403155864175e+00
28968,3.371074664317515346e+00
28969,4.349318089373456431e+00
28970,3.663991067519675404e+00
28971,3.721247643910493785e+00
28972,3.441496463285493412e+00
28973,4.737813415893517899e+00
28974,4.630647538962576526e+00
28975,4.977049211447144295e+00
28976,5.350048770181712321e+00
28977,5.210610097882329761e+00
28978,3.454613325343749874e+00
28979,4.509921392280477725e+00
28980,3.946223773547838931e+00
28981,4.601758946115355187e+00
28982,4.665190056873456115e+00
28983,5.816048206036264823e+00
28984,4.412252050494212874e+00
28985,4.802789434963734116e+00
28986,4.578295458577546384e+00
28987,3.453179558615354861e+00
28988,4.265045574996527478e+00
28989,4.564241612545910876e+00
28990,5.661918604250770315e+00
28991,4.038698459695601706e+00
28992,4.419208798731094845e+00
28993,4.032731518378857238e+00
28994,3.760569388993441287e+00
28995,4.906701191063270961e+00
28996,4.212841510680942037e+00
28997,3.843514179344521331e+00
28998,4.615561301005400630e+00
28999,5.121722377996141162e+00
29000,3.449404249159336189e+00
29001,3.709549784879629275e+00
29002,3.440146302852237437e+00
29003,3.836822975912808964e+00
29004,6.322806638335647378e+00
29005,4.090074887616125920e+00
29006,4.300452027947916811e+00
29007,5.182348736362267339e+00
29008,4.552181673805169915e+00
29009,3.750696746780863844e+00
29010,4.464034005895447521e+00
29011,3.848883079944830143e+00
29012,5.500142298563271304e+00
29013,4.287740693370370337e+00
29014,4.710174766140431402e+00
29015,3.655600552554397975e+00
29016,4.032475564809413271e+00
29017,5.820697351518518303e+00
29018,4.642123350991897546e+00
29019,4.810480036551311400e+00
29020,5.056193489111111106e+00
29021,4.210579330451774460e+00
29022,5.243212637472994153e+00
29023,3.905888209763116681e+00
29024,4.907589447635415603e+00
29025,3.844233612149305035e+00
29026,4.089249412108795667e+00
29027,3.945722634623070935e+00
29028,5.103068113883487023e+00
29029,5.411165849269675476e+00
29030,3.996180855285879296e+00
29031,5.216553027417438315e+00
29032,4.424012347434798542e+00
29033,3.163039066713348557e+00
29034,4.873085671802082963e+00
29035,3.194390244857638450e+00
29036,4.083020518783950337e+00
29037,4.263032358138888256e+00
29038,4.301060319168981572e+00
29039,5.453562574507328620e+00
29040,4.909604827771604896e+00
29041,4.786756678929783959e+00
29042,4.659826577467591768e+00
29043,3.930750948216048979e+00
29044,4.658325840199845302e+00
29045,4.256844429381558825e+00
29046,4.706288731021990301e+00
29047,3.325047295256944313e+00
29048,4.018016558179398068e+00
29049,4.157315247803240688e+00
29050,4.354324401817515344e+00
29051,2.949466067054783647e+00
29052,4.973439302731867073e+00
29053,4.803059113011188153e+00
29054,4.007738388486110637e+00
29055,3.764827427540895055e+00
29056,4.306332176418209201e+00
29057,4.518500250440199650e+00
29058,4.111147896067128826e+00
29059,3.231761554147762450e+00
29060,4.865601909070987219e+00
29061,4.091895913059027556e+00
29062,6.210791773140045713e+00
29063,4.513772589764660559e+00
29064,4.460258696439428405e+00
29065,3.856803024187885676e+00
29066,5.451744545683256504e+00
29067,3.661432340505787142e+00
29068,6.279994530194444202e+00
29069,4.366270155391204000e+00
29070,4.990939765467206080e+00
29071,5.726898359580632203e+00
29072,3.639379453326002878e+00
29073,5.100837712739583196e+00
29074,3.467435801505015291e+00
29075,4.233148886695987656e+00
29076,5.354659939849151229e+00
29077,4.014897900463348712e+00
29078,4.587782668576774192e+00
29079,4.327833402275076402e+00
29080,5.527389841381558533e+00
29081,5.824221536715277203e+00
29082,3.329710861285108070e+00
29083,4.157315247803240688e+00
29084,4.040429936632330410e+00
29085,4.345402797241898263e+00
29086,4.698742795069829725e+00
29087,4.579804636891203096e+00
29088,3.352420400204861206e+00
29089,4.160669452672068225e+00
29090,4.540929824008872906e+00
29091,4.354860960081404109e+00
29092,3.974016826522376089e+00
29093,4.339699484101851468e+00
29094,3.823628912243826949e+00
29095,3.955705308825616662e+00
29096,4.091417032187885994e+00
29097,5.352061987039350655e+00
29098,4.168515614041666595e+00
29099,3.833236009651234344e+00
29100,3.885969002689428908e+00
29101,3.802073174701388503e+00
29102,3.236565102851465703e+00
29103,3.586738082444444142e+00
29104,4.785351753293209498e+00
29105,3.646099497849536686e+00
29106,3.607357202895832948e+00
29107,3.870670100006172731e+00
29108,5.525753310912808303e+00
29109,5.354886258858409853e+00
29110,4.673071933275848799e+00
29111,3.715633040245370111e+00
29112,4.609478388794753023e+00
29113,4.498334249644289962e+00
29114,5.512297751746141117e+00
29115,3.789984551890817954e+00
29116,3.777133234637731096e+00
29117,3.365865588133101660e+00
29118,4.417446706132715839e+00
29119,4.931038550917823393e+00
29120,3.514929060028935126e+00
29121,3.846196925609567607e+00
29122,4.976924527222221784e+00
29123,4.666049472353780203e+00
29124,4.873480349700616721e+00
29125,3.776182197000771179e+00
29126,4.020995233219906595e+00
29127,3.911232019090663314e+00
29128,3.290360275110339572e+00
29129,5.079002009846064425e+00
29130,4.399362268912422103e+00
29131,5.148815517592978175e+00
29132,4.058849271601465247e+00
29133,4.123741877869599115e+00
29134,4.391975676458718780e+00
29135,4.595990735591820808e+00
29136,4.168858360457561751e+00
29137,4.613450652078703307e+00
29138,4.465767257402005974e+00
29139,3.317139509383101981e+00
29140,3.576802659167052312e+00
29141,5.512920826101465721e+00
29142,3.941777391805941111e+00
29143,4.671915200278163205e+00
29144,4.386416226213348146e+00
29145,3.942322901962190596e+00
29146,3.281068485330632889e+00
29147,3.717455894584876130e+00
29148,5.789621178016589376e+00
29149,4.727081358200617700e+00
29150,3.481440920135416395e+00
29151,5.879939290462962376e+00
29152,4.287776621158178258e+00
29153,4.904905158491898121e+00
29154,4.532631008262731243e+00
29155,3.955871846684413384e+00
29156,4.431920133308641319e+00
29157,3.961711019425540048e+00
29158,4.638138265764274237e+00
29159,4.102931229078703446e+00
29160,4.658533531651620763e+00
29161,5.677840536724922060e+00
29162,3.928660529747685093e+00
29163,5.252924938551696954e+00
29164,4.571690835734181668e+00
29165,4.584741212471450389e+00
29166,4.005725171628472303e+00
29167,4.197853575328317710e+00
29168,3.902783972592978046e+00
29169,5.070358011445216029e+00
29170,4.461929166881172470e+00
29171,5.590714909437113356e+00
29172,4.528269487775463453e+00
29173,3.410348048881558292e+00
29174,4.613021434637345486e+00
29175,4.097905471879243144e+00
29176,4.153539938347221572e+00
29177,5.840325561325230730e+00
29178,3.355852963244984277e+00
29179,4.101304094946373269e+00
29180,3.621893411136574148e+00
29181,4.189303203941357800e+00
29182,3.922419688410879512e+00
29183,4.285270489199073829e+00
29184,4.774591549580247118e+00
29185,5.602034293450616431e+00
29186,4.392926714095678697e+00
29187,4.881259002481095344e+00
29188,4.798985284415895336e+00
29189,3.944698011902005863e+00
29190,4.847305835685185471e+00
29191,4.663102743590663124e+00
29192,4.070088310622685057e+00
29193,5.044189427569829576e+00
29194,4.353387784726465703e+00
29195,3.676702402097221878e+00
29196,4.208348929307869746e+00
29197,5.128819108908563962e+00
29198,4.128311089808641476e+00
29199,5.491403922343748967e+00
29200,5.361776787360724938e+00
29201,3.931513642658564844e+00
29202,3.606936373165123388e+00
29203,5.940747906354552299e+00
29204,4.303382342469521227e+00
29205,5.912626527510030705e+00
29206,3.610118693650076871e+00
29207,5.077045641515431917e+00
29208,5.039743045827932200e+00
29209,4.720591772118827301e+00
29210,4.509361461578317076e+00
29211,3.717040511681326542e+00
29212,4.334733520613811564e+00
29213,3.755020378280478521e+00
29214,3.813833471641974615e+00
29215,4.762739302291280730e+00
29216,4.146645971175153988e+00
29217,4.735177487268904528e+00
29218,3.785578690766975285e+00
29219,3.896250565487268336e+00
29220,4.171914237108795831e+00
29221,4.527411052892746923e+00
29222,4.856504988806327638e+00
29223,3.987025564450616955e+00
29224,4.933745970141202974e+00
29225,4.562967794759644313e+00
29226,3.668413042890431797e+00
29227,3.831802242922839330e+00
29228,3.442447500922453330e+00
29229,3.853589585297453102e+00
29230,4.763641612529320390e+00
29231,4.385391603492283963e+00
29232,5.653943321856480075e+00
29233,3.715351310991512168e+00
29234,3.988050187171681582e+00
29235,5.328920034366896985e+00
29236,4.958896874531249388e+00
29237,5.042527356907407388e+00
29238,5.256154737851464809e+00
29239,4.570002240490354417e+00
29240,4.158772560530477946e+00
29241,4.277392048569444327e+00
29242,3.833969863001928768e+00
29243,3.412983977506172550e+00
29244,4.898011191319829649e+00
29245,4.873064966797067576e+00
29246,4.082215462261188144e+00
29247,4.699491068966434426e+00
29248,4.700036579122684799e+00
29249,4.904218684563271147e+00
29250,3.924731963456018047e+00
29251,3.625407077835261838e+00
29252,3.730169248486110867e+00
29253,4.407994011946758661e+00
29254,3.969213277818672392e+00
29255,4.243084309973379042e+00
29256,5.003689055425540211e+00
29257,5.677232433530863709e+00
29258,5.230654867085648085e+00
29259,4.302354103221835757e+00
29260,5.253875976188656871e+00
29261,4.162732532652006157e+00
29262,4.371863990051311433e+00
29263,4.619058321276620305e+00
29264,4.918755873900848563e+00
29265,4.120426667604552229e+00
29266,4.657596176323687942e+00
29267,5.107783976378086344e+00
29268,6.036372457262731750e+00
29269,4.602595358435184636e+00
29270,5.888648496899691054e+00
29271,4.783328425092593150e+00
29272,4.170237093991512545e+00
29273,5.884519569211419387e+00
29274,4.137787147664351295e+00
29275,3.980614798521218578e+00
29276,4.861702061250385398e+00
29277,4.967592246430169389e+00
29278,3.565587872382715684e+00
29279,4.832786659690586184e+00
29280,3.957187436072916231e+00
29281,4.397008490253858426e+00
29282,4.506208863889273886e+00
29283,3.705089325746913076e+00
29284,5.028362834573302464e+00
29285,3.669465334687113778e+00
29286,4.818310620814428624e+00
29287,3.502185602716434865e+00
29288,4.224290063185184962e+00
29289,4.688821792338348615e+00
29290,3.186622441659336058e+00
29291,3.267336830866511832e+00
29292,4.210830454711033788e+00
29293,5.181117733374227541e+00
29294,3.874456797588734513e+00
29295,4.395596153704860676e+00
29296,4.506879936175153922e+00
29297,4.310947381927469735e+00
29298,3.938267627155092043e+00
29299,6.005772641162807624e+00
29300,3.884472454896219062e+00
29301,3.953974954542823550e+00
29302,4.313023379849922456e+00
29303,4.492380370231867204e+00
29304,5.163694472249614087e+00
29305,3.995789748351080028e+00
29306,4.225912173108024028e+00
29307,4.775463819000771437e+00
29308,4.200643907174382186e+00
29309,4.972133789293595285e+00
29310,4.612708188094520878e+00
29311,5.524191502648532648e+00
29312,2.994605179543209594e+00
29313,4.928522473410879456e+00
29314,4.384053470038965727e+00
29315,4.687582665824459482e+00
29316,4.268289794842206497e+00
29317,4.957609222207175925e+00
29318,3.887905017936342134e+00
29319,3.643651912419366923e+00
29320,3.955768089890431494e+00
29321,4.725242063991512254e+00
29322,3.869047990083333222e+00
29323,4.424152330110339371e+00
29324,4.710845838426311438e+00
29325,4.321211131074845113e+00
29326,4.143015679271218943e+00
29327,6.708060446839891000e+00
29328,4.437052007882329896e+00
29329,4.257277771798225530e+00
29330,4.340690870694829506e+00
29331,4.417509487197530227e+00
29332,3.105999674608796113e+00
29333,3.358768857220678861e+00
29334,4.177284768814041982e+00
29335,5.857882492961420162e+00
29336,5.326621593859567128e+00
29337,5.255406463954860996e+00
29338,3.892553622968749849e+00
29339,4.596347106190585841e+00
29340,4.712607931024691332e+00
29341,4.455383622740354710e+00
29342,4.450828245339119249e+00
29343,4.089249412108795667e+00
29344,4.103734325810184380e+00
29345,4.468869732567901210e+00
29346,4.200238379693672641e+00
29347,3.898651496175153941e+00
29348,4.636305983586419543e+00
29349,5.517088489674767615e+00
29350,4.779582746406635607e+00
29351,4.850361712336419551e+00
29352,3.830246187436342709e+00
29353,4.555263268509259333e+00
29354,3.910146248310570449e+00
29355,4.353822502822531249e+00
29356,4.307742669604166963e+00
29357,4.513696701736496841e+00
29358,4.053292972104551417e+00
29359,4.585537846886960089e+00
29360,4.014492372982639168e+00
29361,3.870081442563657159e+00
29362,4.026049906182870508e+00
29363,4.534595787538965972e+00
29364,4.604863183285493378e+00
29365,3.933025786989197137e+00
29366,4.295054608569057741e+00
29367,3.318496074500770998e+00
29368,4.512011810748842500e+00
29369,5.376987506557098229e+00
29370,5.449201054020060830e+00
29371,3.778427018690586614e+00
29372,4.738494740584876297e+00
29373,4.349318089373456431e+00
29374,4.524544876181326281e+00
29375,4.355960932286265574e+00
29376,3.930828149826774087e+00
29377,3.763828029385030582e+00
29378,3.854518418218364051e+00
29379,5.507721758567129200e+00
29380,4.196854177172452793e+00
29381,3.499815218896990654e+00
29382,4.398073009215277551e+00
29383,4.410120720791280924e+00
29384,4.210695423474151156e+00
29385,3.825251022166666459e+00
29386,5.936652891335262083e+00
29387,4.630453682048611519e+00
29388,3.866979905324845479e+00
29389,4.989332076090277290e+00
29390,4.349890199776619504e+00
29391,5.236954963582561184e+00
29392,3.871090048032792996e+00
29393,3.927849474786265116e+00
29394,3.962382091711419196e+00
29395,3.528342125222221792e+00
29396,3.967731150571372822e+00
29397,4.265045574996527478e+00
29398,5.007909138592206766e+00
29399,4.262346865307098831e+00
29400,3.271720431543595708e+00
29401,4.338648812745370620e+00
29402,5.464542552375771578e+00
29403,4.584412886601465509e+00
29404,6.286117337243827485e+00
29405,5.749149013996141200e+00
29406,4.308739623249614681e+00
29407,4.591697960708333248e+00
29408,4.452475942415508925e+00
29409,4.235216849321372656e+00
29410,3.385128143466821005e+00
29411,3.980770811018904176e+00
29412,4.455771336568286500e+00
29413,5.352375333879629160e+00
29414,4.338320486875385740e+00
29415,4.004851335602237938e+00
29416,3.697992594834490721e+00
29417,4.694701940808641893e+00
29418,4.250852113171681879e+00
29419,4.586894412004629551e+00
29420,4.502944965196759242e+00
29421,4.755922169849922554e+00
29422,3.701299595744984128e+00
29423,4.963832205324459679e+00
29424,3.902315664047453669e+00
29425,3.048274789672453355e+00
29426,5.258510701124999187e+00
29427,3.784495510355323944e+00
29428,3.877298522373070711e+00
29429,4.543015580851465174e+00
29430,4.728983433474535758e+00
29431,4.371863990051311433e+00
29432,3.997865746273533638e+00
29433,4.947210815080632429e+00
29434,4.051067047857253023e+00
29435,4.198718491960262256e+00
29436,4.072622785399691026e+00
29437,4.705713963852622861e+00
29438,3.751517292675925486e+00
29439,3.790743307985724897e+00
29440,3.793886348837962608e+00
29441,3.459136908696373247e+00
29442,3.334639972118440987e+00
29443,5.049782723181712285e+00
29444,4.143624919088733982e+00
29445,6.409386304650077193e+00
29446,4.103302891258101326e+00
29447,3.517595646983409985e+00
29448,5.270488182351852124e+00
29449,4.960056895868440563e+00
29450,3.576677097037422648e+00
29451,4.545390626296681447e+00
29452,5.923776021325230623e+00
29453,4.544677112465663527e+00
29454,4.121286083084876317e+00
29455,5.158017638631943846e+00
29456,4.188540863817900473e+00
29457,4.496741749157407320e+00
29458,4.183814516724922328e+00
29459,3.992593889024305120e+00
29460,5.031024204992669446e+00
